sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
34201;DHT22;20469;55.638;37.670;2019-11-25T01:08:38;-4.70;79.30
34201;DHT22;20469;55.638;37.670;2019-11-25T01:14:38;-4.70;79.20
34201;DHT22;20469;55.638;37.670;2019-11-25T01:21:19;-4.80;79.20
34201;DHT22;20469;55.638;37.670;2019-11-25T01:23:54;-4.80;79.30
34201;DHT22;20469;55.638;37.670;2019-11-25T01:26:25;-4.80;79.10
34201;DHT22;20469;55.638;37.670;2019-11-25T01:28:54;-4.70;79.10
34201;DHT22;20469;55.638;37.670;2019-11-25T01:31:23;-4.80;79.00
34201;DHT22;20469;55.638;37.670;2019-11-25T01:33:51;-4.80;79.20
34201;DHT22;20469;55.638;37.670;2019-11-25T01:36:34;-4.80;79.20
34201;DHT22;20469;55.638;37.670;2019-11-25T01:39:08;-4.80;79.70
34201;DHT22;20469;55.638;37.670;2019-11-25T01:41:41;-4.80;79.10
34201;DHT22;20469;55.638;37.670;2019-11-25T01:44:16;-4.80;79.30
34201;DHT22;20469;55.638;37.670;2019-11-25T01:46:52;-4.90;79.10
34201;DHT22;20469;55.638;37.670;2019-11-25T01:49:21;-4.90;79.30
34201;DHT22;20469;55.638;37.670;2019-11-25T01:51:50;-4.90;79.40
34201;DHT22;20469;55.638;37.670;2019-11-25T01:54:20;-4.90;79.20
34201;DHT22;20469;55.638;37.670;2019-11-25T01:56:51;-4.90;79.20
34201;DHT22;20469;55.638;37.670;2019-11-25T01:59:20;-4.90;79.10
34201;DHT22;20469;55.638;37.670;2019-11-25T02:01:51;-4.90;79.40
34201;DHT22;20469;55.638;37.670;2019-11-25T02:04:43;-4.90;79.30
34201;DHT22;20469;55.638;37.670;2019-11-25T02:07:28;-4.90;79.20
34201;DHT22;20469;55.638;37.670;2019-11-25T02:10:07;-4.90;79.20
34201;DHT22;20469;55.638;37.670;2019-11-25T02:12:53;-4.90;79.00
34201;DHT22;20469;55.638;37.670;2019-11-25T02:15:25;-4.90;79.20
34201;DHT22;20469;55.638;37.670;2019-11-25T02:17:55;-4.90;79.20
34201;DHT22;20469;55.638;37.670;2019-11-25T02:23:49;-4.90;79.40
34201;DHT22;20469;55.638;37.670;2019-11-25T02:26:19;-5.00;79.60
34201;DHT22;20469;55.638;37.670;2019-11-25T02:28:52;-5.00;79.40
34201;DHT22;20469;55.638;37.670;2019-11-25T02:31:26;-5.00;79.60
34201;DHT22;20469;55.638;37.670;2019-11-25T02:34:00;-5.10;79.80
34201;DHT22;20469;55.638;37.670;2019-11-25T02:36:33;-5.10;80.00
34201;DHT22;20469;55.638;37.670;2019-11-25T02:39:08;-5.10;80.10
34201;DHT22;20469;55.638;37.670;2019-11-25T02:41:48;-5.00;79.80
34201;DHT22;20469;55.638;37.670;2019-11-25T02:44:34;-5.10;80.10
34201;DHT22;20469;55.638;37.670;2019-11-25T02:47:06;-5.10;79.90
34201;DHT22;20469;55.638;37.670;2019-11-25T02:49:42;-5.00;79.40
34201;DHT22;20469;55.638;37.670;2019-11-25T02:52:16;-5.10;79.50
34201;DHT22;20469;55.638;37.670;2019-11-25T02:54:47;-5.10;79.50
34201;DHT22;20469;55.638;37.670;2019-11-25T02:57:16;-5.10;79.80
34201;DHT22;20469;55.638;37.670;2019-11-25T02:59:46;-5.10;79.90
34201;DHT22;20469;55.638;37.670;2019-11-25T03:02:18;-5.10;80.20
34201;DHT22;20469;55.638;37.670;2019-11-25T03:04:48;-5.20;79.80
34201;DHT22;20469;55.638;37.670;2019-11-25T03:07:19;-5.20;79.90
34201;DHT22;20469;55.638;37.670;2019-11-25T03:09:51;-5.10;79.60
34201;DHT22;20469;55.638;37.670;2019-11-25T03:12:20;-5.20;79.80
34201;DHT22;20469;55.638;37.670;2019-11-25T03:15:56;-5.30;79.70
34201;DHT22;20469;55.638;37.670;2019-11-25T03:18:29;-5.20;80.40
34201;DHT22;20469;55.638;37.670;2019-11-25T03:20:58;-5.20;79.70
34201;DHT22;20469;55.638;37.670;2019-11-25T03:23:27;-5.20;79.90
34201;DHT22;20469;55.638;37.670;2019-11-25T03:27:23;-5.30;80.00
34201;DHT22;20469;55.638;37.670;2019-11-25T03:29:52;-5.30;80.00
34201;DHT22;20469;55.638;37.670;2019-11-25T03:32:21;-5.20;80.10
34201;DHT22;20469;55.638;37.670;2019-11-25T03:34:49;-5.30;79.90
34201;DHT22;20469;55.638;37.670;2019-11-25T03:37:19;-5.20;80.00
34201;DHT22;20469;55.638;37.670;2019-11-25T03:39:48;-5.30;79.90
34201;DHT22;20469;55.638;37.670;2019-11-25T03:42:16;-5.30;80.00
34201;DHT22;20469;55.638;37.670;2019-11-25T03:44:47;-5.30;80.10
34201;DHT22;20469;55.638;37.670;2019-11-25T03:51:33;-5.40;80.10
34201;DHT22;20469;55.638;37.670;2019-11-25T03:55:21;-5.30;80.10
34201;DHT22;20469;55.638;37.670;2019-11-25T04:01:25;-5.40;80.30
34201;DHT22;20469;55.638;37.670;2019-11-25T04:03:59;-5.40;80.30
34201;DHT22;20469;55.638;37.670;2019-11-25T04:06:39;-5.50;80.60
34201;DHT22;20469;55.638;37.670;2019-11-25T04:09:14;-5.40;80.50
34201;DHT22;20469;55.638;37.670;2019-11-25T04:11:47;-5.40;80.80
34201;DHT22;20469;55.638;37.670;2019-11-25T04:14:19;-5.50;81.10
34201;DHT22;20469;55.638;37.670;2019-11-25T04:16:48;-5.50;81.20
34201;DHT22;20469;55.638;37.670;2019-11-25T04:19:17;-5.60;81.30
34201;DHT22;20469;55.638;37.670;2019-11-25T04:21:47;-5.60;81.70
34201;DHT22;20469;55.638;37.670;2019-11-25T04:24:16;-5.50;81.70
34201;DHT22;20469;55.638;37.670;2019-11-25T04:26:48;-5.60;81.70
34201;DHT22;20469;55.638;37.670;2019-11-25T04:29:17;-5.50;81.50
34201;DHT22;20469;55.638;37.670;2019-11-25T04:31:47;-5.70;82.30
34201;DHT22;20469;55.638;37.670;2019-11-25T04:34:18;-5.60;81.60
34201;DHT22;20469;55.638;37.670;2019-11-25T04:36:50;-5.70;81.70
34201;DHT22;20469;55.638;37.670;2019-11-25T04:39:22;-5.60;81.80
34201;DHT22;20469;55.638;37.670;2019-11-25T04:43:07;-5.70;81.80
34201;DHT22;20469;55.638;37.670;2019-11-25T04:49:37;-5.60;81.40
34201;DHT22;20469;55.638;37.670;2019-11-25T04:52:11;-5.60;81.60
34201;DHT22;20469;55.638;37.670;2019-11-25T04:56:16;-5.60;82.00
34201;DHT22;20469;55.638;37.670;2019-11-25T04:58:51;-5.70;82.30
34201;DHT22;20469;55.638;37.670;2019-11-25T05:01:21;-5.70;82.90
34201;DHT22;20469;55.638;37.670;2019-11-25T05:03:50;-5.70;82.70
34201;DHT22;20469;55.638;37.670;2019-11-25T05:06:19;-5.70;82.60
34201;DHT22;20469;55.638;37.670;2019-11-25T05:08:50;-5.70;82.60
34201;DHT22;20469;55.638;37.670;2019-11-25T05:11:20;-5.70;82.80
34201;DHT22;20469;55.638;37.670;2019-11-25T05:13:53;-5.80;83.10
34201;DHT22;20469;55.638;37.670;2019-11-25T05:16:23;-5.80;83.50
34201;DHT22;20469;55.638;37.670;2019-11-25T05:18:52;-5.70;83.30
34201;DHT22;20469;55.638;37.670;2019-11-25T05:21:21;-5.80;83.50
34201;DHT22;20469;55.638;37.670;2019-11-25T05:23:50;-5.80;83.90
34201;DHT22;20469;55.638;37.670;2019-11-25T05:26:19;-5.80;83.60
34201;DHT22;20469;55.638;37.670;2019-11-25T05:28:49;-5.90;84.30
34201;DHT22;20469;55.638;37.670;2019-11-25T05:31:18;-5.90;83.90
34201;DHT22;20469;55.638;37.670;2019-11-25T05:33:47;-5.90;84.10
34201;DHT22;20469;55.638;37.670;2019-11-25T05:36:16;-5.80;83.60
34201;DHT22;20469;55.638;37.670;2019-11-25T05:38:45;-5.70;83.10
34201;DHT22;20469;55.638;37.670;2019-11-25T05:41:13;-5.70;82.80
34201;DHT22;20469;55.638;37.670;2019-11-25T05:43:42;-5.70;82.80
34201;DHT22;20469;55.638;37.670;2019-11-25T05:46:11;-5.70;82.60
34201;DHT22;20469;55.638;37.670;2019-11-25T05:48:39;-5.60;82.30
34201;DHT22;20469;55.638;37.670;2019-11-25T05:51:10;-5.70;82.30
34201;DHT22;20469;55.638;37.670;2019-11-25T05:53:39;-5.60;82.40
34201;DHT22;20469;55.638;37.670;2019-11-25T05:56:08;-5.70;82.30
34201;DHT22;20469;55.638;37.670;2019-11-25T05:58:37;-5.50;81.90
34201;DHT22;20469;55.638;37.670;2019-11-25T06:01:09;-5.60;81.80
34201;DHT22;20469;55.638;37.670;2019-11-25T06:03:37;-5.60;81.60
34201;DHT22;20469;55.638;37.670;2019-11-25T06:11:36;-5.50;81.20
34201;DHT22;20469;55.638;37.670;2019-11-25T06:14:07;-5.50;81.10
34201;DHT22;20469;55.638;37.670;2019-11-25T06:16:57;-5.50;80.90
34201;DHT22;20469;55.638;37.670;2019-11-25T06:22:48;-5.30;80.50
34201;DHT22;20469;55.638;37.670;2019-11-25T06:25:21;-5.30;80.30
34201;DHT22;20469;55.638;37.670;2019-11-25T06:27:58;-5.30;80.20
34201;DHT22;20469;55.638;37.670;2019-11-25T06:30:36;-5.30;79.90
34201;DHT22;20469;55.638;37.670;2019-11-25T06:33:11;-5.30;79.90
34201;DHT22;20469;55.638;37.670;2019-11-25T06:35:41;-5.20;79.90
34201;DHT22;20469;55.638;37.670;2019-11-25T06:38:10;-5.00;79.30
34201;DHT22;20469;55.638;37.670;2019-11-25T06:40:52;-5.10;79.30
34201;DHT22;20469;55.638;37.670;2019-11-25T06:47:50;-5.00;78.90
34201;DHT22;20469;55.638;37.670;2019-11-25T06:50:21;-5.00;78.80
34201;DHT22;20469;55.638;37.670;2019-11-25T06:52:51;-4.90;78.70
34201;DHT22;20469;55.638;37.670;2019-11-25T06:55:20;-4.90;78.70
34201;DHT22;20469;55.638;37.670;2019-11-25T06:57:48;-4.80;78.40
34201;DHT22;20469;55.638;37.670;2019-11-25T07:13:14;-4.60;77.50
34201;DHT22;20469;55.638;37.670;2019-11-25T07:15:45;-4.50;77.20
34201;DHT22;20469;55.638;37.670;2019-11-25T07:18:15;-4.40;77.00
34201;DHT22;20469;55.638;37.670;2019-11-25T07:24:08;-4.40;76.80
34201;DHT22;20469;55.638;37.670;2019-11-25T07:26:37;-4.40;76.90
34201;DHT22;20469;55.638;37.670;2019-11-25T07:29:09;-4.30;76.60
34201;DHT22;20469;55.638;37.670;2019-11-25T07:31:37;-4.30;76.40
34201;DHT22;20469;55.638;37.670;2019-11-25T07:34:09;-4.20;76.30
34201;DHT22;20469;55.638;37.670;2019-11-25T07:36:38;-4.20;76.20
34201;DHT22;20469;55.638;37.670;2019-11-25T07:39:10;-4.20;75.80
34201;DHT22;20469;55.638;37.670;2019-11-25T07:41:40;-4.10;75.90
34201;DHT22;20469;55.638;37.670;2019-11-25T07:44:09;-4.10;75.70
34201;DHT22;20469;55.638;37.670;2019-11-25T07:46:38;-4.00;75.60
34201;DHT22;20469;55.638;37.670;2019-11-25T07:49:07;-4.00;75.40
34201;DHT22;20469;55.638;37.670;2019-11-25T07:51:36;-3.90;75.40
34201;DHT22;20469;55.638;37.670;2019-11-25T07:54:04;-3.90;75.50
34201;DHT22;20469;55.638;37.670;2019-11-25T07:56:34;-3.90;75.60
34201;DHT22;20469;55.638;37.670;2019-11-25T07:59:04;-3.70;74.90
34201;DHT22;20469;55.638;37.670;2019-11-25T08:01:35;-3.70;75.40
34201;DHT22;20469;55.638;37.670;2019-11-25T08:04:03;-3.70;74.70
34201;DHT22;20469;55.638;37.670;2019-11-25T08:06:33;-3.60;75.50
34201;DHT22;20469;55.638;37.670;2019-11-25T08:09:02;-3.50;74.20
34201;DHT22;20469;55.638;37.670;2019-11-25T08:11:31;-3.40;73.70
34201;DHT22;20469;55.638;37.670;2019-11-25T08:13:59;-3.50;74.10
34201;DHT22;20469;55.638;37.670;2019-11-25T08:16:29;-3.50;73.90
34201;DHT22;20469;55.638;37.670;2019-11-25T08:18:58;-3.50;73.90
34201;DHT22;20469;55.638;37.670;2019-11-25T08:21:28;-3.30;73.60
34201;DHT22;20469;55.638;37.670;2019-11-25T08:23:57;-3.20;73.40
34201;DHT22;20469;55.638;37.670;2019-11-25T08:26:27;-3.20;73.00
34201;DHT22;20469;55.638;37.670;2019-11-25T08:28:56;-3.10;72.90
34201;DHT22;20469;55.638;37.670;2019-11-25T08:35:40;-3.20;73.30
34201;DHT22;20469;55.638;37.670;2019-11-25T08:38:11;-3.00;72.50
34201;DHT22;20469;55.638;37.670;2019-11-25T08:41:04;-3.10;72.90
34201;DHT22;20469;55.638;37.670;2019-11-25T08:43:36;-2.80;72.90
34201;DHT22;20469;55.638;37.670;2019-11-25T08:46:25;-2.80;71.80
34201;DHT22;20469;55.638;37.670;2019-11-25T08:53:42;-2.80;71.80
34201;DHT22;20469;55.638;37.670;2019-11-25T09:02:35;-2.60;70.70
34201;DHT22;20469;55.638;37.670;2019-11-25T09:11:48;-2.50;71.20
34201;DHT22;20469;55.638;37.670;2019-11-25T09:14:45;-2.40;70.80
34201;DHT22;20469;55.638;37.670;2019-11-25T09:17:19;-2.20;70.60
34201;DHT22;20469;55.638;37.670;2019-11-25T09:19:50;-2.10;70.30
34201;DHT22;20469;55.638;37.670;2019-11-25T09:23:34;-2.10;69.90
34201;DHT22;20469;55.638;37.670;2019-11-25T09:26:52;-1.90;69.30
34201;DHT22;20469;55.638;37.670;2019-11-25T09:29:24;-1.70;69.10
34201;DHT22;20469;55.638;37.670;2019-11-25T09:32:04;-1.90;69.10
34201;DHT22;20469;55.638;37.670;2019-11-25T09:34:36;-1.80;69.90
34201;DHT22;20469;55.638;37.670;2019-11-25T09:39:07;-1.50;69.70
34201;DHT22;20469;55.638;37.670;2019-11-25T09:41:38;-1.50;68.80
34201;DHT22;20469;55.638;37.670;2019-11-25T09:44:07;-1.40;68.80
34201;DHT22;20469;55.638;37.670;2019-11-25T09:46:37;-1.60;68.70
34201;DHT22;20469;55.638;37.670;2019-11-25T09:49:05;-1.60;69.10
34201;DHT22;20469;55.638;37.670;2019-11-25T09:51:35;-1.70;69.90
34201;DHT22;20469;55.638;37.670;2019-11-25T09:54:04;-1.60;70.10
34201;DHT22;20469;55.638;37.670;2019-11-25T09:57:22;-1.40;69.10
34201;DHT22;20469;55.638;37.670;2019-11-25T09:59:51;-1.40;69.10
34201;DHT22;20469;55.638;37.670;2019-11-25T10:02:19;-1.40;68.60
34201;DHT22;20469;55.638;37.670;2019-11-25T10:04:48;-1.60;68.90
34201;DHT22;20469;55.638;37.670;2019-11-25T10:07:19;-1.30;69.20
34201;DHT22;20469;55.638;37.670;2019-11-25T10:09:48;-1.00;68.00
34201;DHT22;20469;55.638;37.670;2019-11-25T10:12:17;-0.90;67.60
34201;DHT22;20469;55.638;37.670;2019-11-25T10:14:48;-1.10;68.10
34201;DHT22;20469;55.638;37.670;2019-11-25T10:17:16;-1.00;68.00
34201;DHT22;20469;55.638;37.670;2019-11-25T10:19:46;-0.50;67.20
34201;DHT22;20469;55.638;37.670;2019-11-25T10:22:15;1.50;62.50
34201;DHT22;20469;55.638;37.670;2019-11-25T10:24:43;3.20;56.50
34201;DHT22;20469;55.638;37.670;2019-11-25T10:27:12;3.40;53.50
34201;DHT22;20469;55.638;37.670;2019-11-25T10:29:41;3.40;55.50
34201;DHT22;20469;55.638;37.670;2019-11-25T10:32:09;3.50;52.80
34201;DHT22;20469;55.638;37.670;2019-11-25T10:34:38;2.60;56.20
34201;DHT22;20469;55.638;37.670;2019-11-25T10:37:10;3.30;54.30
34201;DHT22;20469;55.638;37.670;2019-11-25T10:39:41;4.10;53.30
34201;DHT22;20469;55.638;37.670;2019-11-25T10:42:20;3.90;51.40
34201;DHT22;20469;55.638;37.670;2019-11-25T10:45:03;2.90;53.20
34201;DHT22;20469;55.638;37.670;2019-11-25T10:47:32;2.40;56.00
34201;DHT22;20469;55.638;37.670;2019-11-25T10:53:57;3.10;53.10
34201;DHT22;20469;55.638;37.670;2019-11-25T10:56:36;3.70;53.40
34201;DHT22;20469;55.638;37.670;2019-11-25T10:59:20;3.20;52.40
34201;DHT22;20469;55.638;37.670;2019-11-25T11:02:01;3.70;52.20
34201;DHT22;20469;55.638;37.670;2019-11-25T11:04:34;3.70;51.80
34201;DHT22;20469;55.638;37.670;2019-11-25T11:07:07;3.20;52.40
34201;DHT22;20469;55.638;37.670;2019-11-25T11:09:41;3.00;53.20
34201;DHT22;20469;55.638;37.670;2019-11-25T11:12:24;3.00;53.20
34201;DHT22;20469;55.638;37.670;2019-11-25T11:14:55;2.30;55.20
34201;DHT22;20469;55.638;37.670;2019-11-25T11:22:00;2.00;54.40
34201;DHT22;20469;55.638;37.670;2019-11-25T11:24:37;2.00;55.20
34201;DHT22;20469;55.638;37.670;2019-11-25T11:27:08;1.80;56.60
34201;DHT22;20469;55.638;37.670;2019-11-25T11:29:39;1.90;55.70
34201;DHT22;20469;55.638;37.670;2019-11-25T11:32:09;1.50;56.00
34201;DHT22;20469;55.638;37.670;2019-11-25T11:34:39;0.80;57.20
34201;DHT22;20469;55.638;37.670;2019-11-25T11:37:08;0.10;59.50
34201;DHT22;20469;55.638;37.670;2019-11-25T11:39:38;0.20;60.10
34201;DHT22;20469;55.638;37.670;2019-11-25T11:42:10;0.00;60.90
34201;DHT22;20469;55.638;37.670;2019-11-25T11:44:51;-0.10;61.10
34201;DHT22;20469;55.638;37.670;2019-11-25T11:47:24;-0.10;61.30
34201;DHT22;20469;55.638;37.670;2019-11-25T11:49:55;-0.20;61.60
34201;DHT22;20469;55.638;37.670;2019-11-25T11:52:25;-0.40;61.90
34201;DHT22;20469;55.638;37.670;2019-11-25T11:55:02;-0.30;62.00
34201;DHT22;20469;55.638;37.670;2019-11-25T11:57:37;-0.40;62.20
34201;DHT22;20469;55.638;37.670;2019-11-25T12:00:13;-0.30;61.80
34201;DHT22;20469;55.638;37.670;2019-11-25T12:02:49;-0.30;62.30
34201;DHT22;20469;55.638;37.670;2019-11-25T12:06:04;-0.50;62.70
34201;DHT22;20469;55.638;37.670;2019-11-25T12:08:41;-0.50;63.50
34201;DHT22;20469;55.638;37.670;2019-11-25T12:11:14;-0.40;62.90
34201;DHT22;20469;55.638;37.670;2019-11-25T12:13:48;-0.50;63.50
34201;DHT22;20469;55.638;37.670;2019-11-25T12:16:17;-0.40;63.20
34201;DHT22;20469;55.638;37.670;2019-11-25T12:18:48;-0.60;63.20
34201;DHT22;20469;55.638;37.670;2019-11-25T12:21:17;-0.50;63.30
34201;DHT22;20469;55.638;37.670;2019-11-25T12:23:47;-0.60;63.20
34201;DHT22;20469;55.638;37.670;2019-11-25T12:26:25;-0.40;63.50
34201;DHT22;20469;55.638;37.670;2019-11-25T12:28:55;-0.60;63.50
34201;DHT22;20469;55.638;37.670;2019-11-25T12:31:24;-0.70;64.00
34201;DHT22;20469;55.638;37.670;2019-11-25T12:33:54;-0.50;63.90
34201;DHT22;20469;55.638;37.670;2019-11-25T12:36:23;-0.70;64.00
34201;DHT22;20469;55.638;37.670;2019-11-25T12:38:53;-0.70;64.30
34201;DHT22;20469;55.638;37.670;2019-11-25T12:41:22;-0.60;64.20
34201;DHT22;20469;55.638;37.670;2019-11-25T12:43:51;-0.50;64.00
34201;DHT22;20469;55.638;37.670;2019-11-25T12:46:21;-0.50;63.90
34201;DHT22;20469;55.638;37.670;2019-11-25T12:48:52;-0.30;63.10
34201;DHT22;20469;55.638;37.670;2019-11-25T12:51:22;-0.60;63.80
34201;DHT22;20469;55.638;37.670;2019-11-25T12:53:52;-0.80;64.60
34201;DHT22;20469;55.638;37.670;2019-11-25T12:56:23;-0.80;64.90
34201;DHT22;20469;55.638;37.670;2019-11-25T12:58:53;-0.80;64.60
34201;DHT22;20469;55.638;37.670;2019-11-25T13:02:01;-1.10;65.40
34201;DHT22;20469;55.638;37.670;2019-11-25T13:04:38;-1.00;65.30
34201;DHT22;20469;55.638;37.670;2019-11-25T13:07:09;-1.10;65.50
34201;DHT22;20469;55.638;37.670;2019-11-25T13:09:39;-1.30;66.80
34201;DHT22;20469;55.638;37.670;2019-11-25T13:12:08;-1.00;65.80
34201;DHT22;20469;55.638;37.670;2019-11-25T13:14:37;-1.00;65.60
34201;DHT22;20469;55.638;37.670;2019-11-25T13:17:06;-1.20;66.50
34201;DHT22;20469;55.638;37.670;2019-11-25T13:19:36;-1.20;66.10
34201;DHT22;20469;55.638;37.670;2019-11-25T13:22:05;-1.00;65.60
34201;DHT22;20469;55.638;37.670;2019-11-25T13:24:34;-1.10;65.50
34201;DHT22;20469;55.638;37.670;2019-11-25T13:27:03;-1.40;66.90
34201;DHT22;20469;55.638;37.670;2019-11-25T13:29:34;-1.40;66.30
34201;DHT22;20469;55.638;37.670;2019-11-25T13:32:06;-1.50;66.30
34201;DHT22;20469;55.638;37.670;2019-11-25T13:34:36;-1.40;65.70
34201;DHT22;20469;55.638;37.670;2019-11-25T13:37:07;-1.30;64.40
34201;DHT22;20469;55.638;37.670;2019-11-25T13:39:37;-1.30;63.90
34201;DHT22;20469;55.638;37.670;2019-11-25T13:42:07;-1.30;64.30
34201;DHT22;20469;55.638;37.670;2019-11-25T13:44:37;-1.30;64.30
34201;DHT22;20469;55.638;37.670;2019-11-25T13:47:06;-1.60;65.40
34201;DHT22;20469;55.638;37.670;2019-11-25T13:49:35;-1.70;66.30
34201;DHT22;20469;55.638;37.670;2019-11-25T13:52:06;-1.80;66.30
34201;DHT22;20469;55.638;37.670;2019-11-25T13:54:35;-1.80;66.50
34201;DHT22;20469;55.638;37.670;2019-11-25T13:57:04;-1.80;66.40
34201;DHT22;20469;55.638;37.670;2019-11-25T13:59:33;-1.80;65.90
34201;DHT22;20469;55.638;37.670;2019-11-25T14:02:04;-1.60;64.60
34201;DHT22;20469;55.638;37.670;2019-11-25T14:04:35;-1.60;63.80
34201;DHT22;20469;55.638;37.670;2019-11-25T14:07:08;-1.50;63.10
34201;DHT22;20469;55.638;37.670;2019-11-25T14:09:41;-1.50;62.50
34201;DHT22;20469;55.638;37.670;2019-11-25T14:12:14;-1.50;61.90
34201;DHT22;20469;55.638;37.670;2019-11-25T14:15:08;-1.60;61.60
34201;DHT22;20469;55.638;37.670;2019-11-25T14:18:10;-1.60;61.50
34201;DHT22;20469;55.638;37.670;2019-11-25T14:21:07;-1.60;61.10
34201;DHT22;20469;55.638;37.670;2019-11-25T14:23:38;-1.60;61.20
34201;DHT22;20469;55.638;37.670;2019-11-25T14:26:07;-1.60;60.70
34201;DHT22;20469;55.638;37.670;2019-11-25T14:28:36;-1.70;60.80
34201;DHT22;20469;55.638;37.670;2019-11-25T14:31:06;-1.70;60.00
34201;DHT22;20469;55.638;37.670;2019-11-25T14:33:35;-1.60;59.50
34201;DHT22;20469;55.638;37.670;2019-11-25T14:36:04;-1.70;58.90
34201;DHT22;20469;55.638;37.670;2019-11-25T14:38:33;-1.70;59.00
34201;DHT22;20469;55.638;37.670;2019-11-25T14:41:02;-1.70;58.90
34201;DHT22;20469;55.638;37.670;2019-11-25T14:43:31;-1.80;58.20
34201;DHT22;20469;55.638;37.670;2019-11-25T14:46:00;-1.80;58.40
34201;DHT22;20469;55.638;37.670;2019-11-25T14:48:30;-1.80;58.10
34201;DHT22;20469;55.638;37.670;2019-11-25T14:50:59;-1.80;58.00
34201;DHT22;20469;55.638;37.670;2019-11-25T14:53:29;-1.70;57.40
34201;DHT22;20469;55.638;37.670;2019-11-25T14:55:59;-1.80;57.30
34201;DHT22;20469;55.638;37.670;2019-11-25T14:58:28;-1.80;57.70
34201;DHT22;20469;55.638;37.670;2019-11-25T15:00:59;-1.80;58.30
34201;DHT22;20469;55.638;37.670;2019-11-25T15:03:30;-1.90;57.60
34201;DHT22;20469;55.638;37.670;2019-11-25T15:06:00;-1.80;57.50
34201;DHT22;20469;55.638;37.670;2019-11-25T15:08:32;-1.70;57.70
34201;DHT22;20469;55.638;37.670;2019-11-25T15:11:02;-1.90;57.80
34201;DHT22;20469;55.638;37.670;2019-11-25T15:13:31;-2.20;59.60
34201;DHT22;20469;55.638;37.670;2019-11-25T15:16:01;-2.30;59.90
34201;DHT22;20469;55.638;37.670;2019-11-25T15:18:34;-2.40;60.20
34201;DHT22;20469;55.638;37.670;2019-11-25T15:21:06;-2.40;60.10
34201;DHT22;20469;55.638;37.670;2019-11-25T15:23:36;-2.40;60.20
34201;DHT22;20469;55.638;37.670;2019-11-25T15:26:06;-2.50;60.20
34201;DHT22;20469;55.638;37.670;2019-11-25T15:28:42;-2.50;60.00
34201;DHT22;20469;55.638;37.670;2019-11-25T15:31:16;-2.40;59.80
34201;DHT22;20469;55.638;37.670;2019-11-25T15:33:45;-2.40;59.60
34201;DHT22;20469;55.638;37.670;2019-11-25T15:36:14;-2.40;59.50
34201;DHT22;20469;55.638;37.670;2019-11-25T15:38:43;-2.20;59.00
34201;DHT22;20469;55.638;37.670;2019-11-25T15:45:18;-2.30;58.40
34201;DHT22;20469;55.638;37.670;2019-11-25T15:48:11;-2.30;57.90
34201;DHT22;20469;55.638;37.670;2019-11-25T15:51:17;-2.40;58.30
34201;DHT22;20469;55.638;37.670;2019-11-25T15:54:00;-2.50;58.40
34201;DHT22;20469;55.638;37.670;2019-11-25T16:00:45;-2.50;58.20
34201;DHT22;20469;55.638;37.670;2019-11-25T16:03:16;-2.50;58.50
34201;DHT22;20469;55.638;37.670;2019-11-25T16:05:49;-2.60;57.80
34201;DHT22;20469;55.638;37.670;2019-11-25T16:08:20;-2.50;57.90
34201;DHT22;20469;55.638;37.670;2019-11-25T16:10:55;-2.40;57.50
34201;DHT22;20469;55.638;37.670;2019-11-25T16:13:25;-2.50;57.00
34201;DHT22;20469;55.638;37.670;2019-11-25T16:15:55;-2.60;57.00
34201;DHT22;20469;55.638;37.670;2019-11-25T16:18:26;-2.50;56.80
34201;DHT22;20469;55.638;37.670;2019-11-25T16:20:56;-2.60;56.70
34201;DHT22;20469;55.638;37.670;2019-11-25T16:23:26;-2.40;55.50
34201;DHT22;20469;55.638;37.670;2019-11-25T16:25:57;-2.40;55.30
34201;DHT22;20469;55.638;37.670;2019-11-25T16:28:26;-2.40;55.00
34201;DHT22;20469;55.638;37.670;2019-11-25T16:31:00;-2.40;54.90
34201;DHT22;20469;55.638;37.670;2019-11-25T16:33:30;-2.40;54.80
34201;DHT22;20469;55.638;37.670;2019-11-25T16:36:01;-2.40;54.50
34201;DHT22;20469;55.638;37.670;2019-11-25T16:38:32;-2.30;53.60
34201;DHT22;20469;55.638;37.670;2019-11-25T16:41:01;-2.50;53.70
34201;DHT22;20469;55.638;37.670;2019-11-25T16:43:36;-2.50;53.40
34201;DHT22;20469;55.638;37.670;2019-11-25T16:46:07;-2.60;53.80
34201;DHT22;20469;55.638;37.670;2019-11-25T16:48:36;-2.40;52.70
34201;DHT22;20469;55.638;37.670;2019-11-25T16:51:05;-2.40;52.60
34201;DHT22;20469;55.638;37.670;2019-11-25T16:53:35;-2.40;52.00
34201;DHT22;20469;55.638;37.670;2019-11-25T16:56:07;-2.50;52.30
34201;DHT22;20469;55.638;37.670;2019-11-25T16:58:37;-2.50;51.90
34201;DHT22;20469;55.638;37.670;2019-11-25T17:01:06;-2.50;51.30
34201;DHT22;20469;55.638;37.670;2019-11-25T17:03:36;-2.60;51.80
34201;DHT22;20469;55.638;37.670;2019-11-25T17:06:06;-2.50;51.50
34201;DHT22;20469;55.638;37.670;2019-11-25T17:09:56;-2.40;51.20
34201;DHT22;20469;55.638;37.670;2019-11-25T17:12:51;-2.60;50.70
34201;DHT22;20469;55.638;37.670;2019-11-25T17:15:36;-2.50;51.00
