,Unnamed: 0,timestamp,P1,P2,pressure,temperature,humidity,sds_sensor,lat,lon,sealevel_alt,surface_alt,nearest_park,nearest_road,nearest_indust,temp_meteo,pres_meteo,hum_meteo,wind_direction,wind_speed,precipitation,prec_amount,prec_time,visibility,dew_point_temp,pred,low_bound,up_bound
3028,5794,2021-06-13 00:00:00+00:00,29.06583333333333,21.374583333333334,98604.82875,13.987083333333333,83.38250000000002,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,16.9,99178.2358,79.0,"Штиль, безветрие",0.0,,,,10.0,13.3,8.045265151515286,37.4135312461461,37.413531246108434
3029,5795,2021-06-13 01:00:00+00:00,25.86869565217392,18.784782608695647,98616.76583333335,14.74833333333333,82.32833333333333,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,18.2,99164.9036,75.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.7,8.05643368953704,37.46420633202458,37.464206331987086
3030,5796,2021-06-13 02:00:00+00:00,26.28086956521739,19.01695652173913,98596.49541666666,15.483333333333334,81.39625,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,18.2,99164.9036,75.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.7,8.045265151515286,37.4135312461461,37.413531246108434
3031,5797,2021-06-13 03:00:00+00:00,24.81375,18.025,98596.42374999996,18.16,76.36791666666667,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,18.2,99164.9036,75.0,"Штиль, безветрие",0.0,,Осадков нет,12,10.0,13.7,8.045265151515268,37.41353124614598,37.41353124610838
3032,5798,2021-06-13 04:00:00+00:00,17.073333333333334,12.124285714285715,98603.07818181817,25.80909090909091,53.31818181818183,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,22.5,99164.9036,55.0,"Ветер, дующий с северо-северо-запада",1.0,,Осадков нет,12,10.0,13.1,8.058339738965675,37.47283627068244,37.47283627064495
3033,5799,2021-06-13 05:00:00+00:00,9.06,5.6779166666666665,98599.83749999997,29.94541666666667,38.44041666666667,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,22.5,99164.9036,55.0,"Ветер, дующий с северо-северо-запада",1.0,,Осадков нет,12,10.0,13.1,9.685974662222971,46.53316433558633,46.533164335542224
3034,5800,2021-06-13 06:00:00+00:00,7.205789473684209,4.6115789473684226,98602.25708333334,25.40458333333333,42.17666666666667,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,22.5,99164.9036,55.0,"Ветер, дующий с северо-северо-запада",1.0,,Осадков нет,12,10.0,13.1,7.927471868621039,36.85319358331388,36.853193583274724
3035,5801,2021-06-13 07:00:00+00:00,7.206249999999998,4.2475000000000005,98615.5004,22.4752,48.34,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,25.7,99204.9002,40.0,"Ветер, дующий с востоко-юго-востока",1.0,,,,10.0,11.2,8.03461794635907,37.36504973403989,37.36504973400211
3036,5802,2021-06-13 08:00:00+00:00,9.130434782608695,4.246521739130435,98623.38708333332,24.042499999999997,46.24750000000001,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,25.7,99204.9002,40.0,"Ветер, дующий с востоко-юго-востока",1.0,,,,10.0,11.2,8.000024185563824,37.206363600071704,37.20636360003353
3037,5803,2021-06-13 09:00:00+00:00,8.102083333333331,4.29625,98623.28375,24.82333333333333,44.16958333333333,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,25.7,99204.9002,40.0,"Ветер, дующий с востоко-юго-востока",1.0,,,,10.0,11.2,7.989860310017208,37.15939983544779,37.159399835409495
3038,5804,2021-06-13 10:00:00+00:00,6.5056521739130435,3.1134782608695657,98586.84333333334,30.10791666666667,33.2075,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,26.2,99204.9002,39.0,"Ветер, дующий с запада",1.0,,,,10.0,11.3,7.996016070554415,37.18786204042284,37.1878620403846
3039,5805,2021-06-13 11:00:00+00:00,5.034444444444444,2.7350000000000003,98579.0375,29.840999999999998,29.87,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,26.2,99204.9002,39.0,"Ветер, дующий с запада",1.0,,,,10.0,11.3,8.032012951203207,37.35316240753811,37.35316240750033
3040,5806,2021-06-13 12:00:00+00:00,7.2405,3.944,98559.53,26.42304347826087,34.112173913043485,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,26.2,99204.9002,39.0,"Ветер, дующий с запада",1.0,,,,10.0,11.3,7.905165857969713,36.73920066112361,36.73920066108417
3041,5807,2021-06-13 13:00:00+00:00,5.23217391304348,2.535652173913044,98571.18291666669,24.92083333333333,34.71875000000001,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,25.3,99204.9002,38.0,"Ветер, дующий с востоко-юго-востока",1.0,,Осадков нет,12,10.0,9.8,7.795736196761058,36.174026795961446,36.17402679592051
3042,5808,2021-06-13 14:00:00+00:00,7.839565217391305,4.092173913043479,98593.40166666669,24.99916666666667,39.705833333333345,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,25.3,99204.9002,38.0,"Ветер, дующий с востоко-юго-востока",1.0,,Осадков нет,12,10.0,9.8,8.045265151514725,37.41353124614351,37.413531246105904
3043,5809,2021-06-13 15:00:00+00:00,7.492916666666666,3.6808333333333336,98618.49125,23.86458333333333,40.41125,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,25.3,99204.9002,38.0,"Ветер, дующий с востоко-юго-востока",1.0,,Осадков нет,12,10.0,9.8,6.742353620227351,30.686709594553623,30.686709594516422
3044,5810,2021-06-13 16:00:00+00:00,7.2096,3.8456,98685.1248,22.8828,42.8828,50671,55.88,37.648,176.23362248838532,31.23362248838532,682.2596030546008,1010.9170011343527,849.6203494188652,22.6,99391.55099999999,54.0,"Ветер, дующий с юго-запада",1.0,,Осадков нет,12,10.0,12.7,8.037246124526458,37.37703263817579,37.37703263813807
